134.86810687692943,150.0,150.0,73.42276238420405,43.949259632670156,0.0,0.0
134.7056786082297,150.0,150.0,73.66802722821514,44.19620155056632,2.0,0.0
114.6888940733089,136.8034130456509,150.0,150.0,72.51034948792345,3.0,0.0
110.14295039045993,90.61976758979809,105.36465573055942,150.0,150.0,1.0,0.0
81.82550703681054,58.24934958132323,59.90819054842329,91.62170998864394,150.0,2.0,1.0
150.0,150.0,117.80991131222957,140.19320573936525,150.0,0.0,0.0
150.0,150.0,103.12523562220142,122.78246027424841,150.0,0.0,0.0
150.0,86.26903752060062,72.085238644186,85.72020346097527,150.0,0.0,0.0
150.0,41.25769007984619,34.94278000605999,41.37124865178242,84.27658253613392,1.0,1.0
150.0,139.01374749870732,116.94189997298106,139.15553145572957,150.0,-2.0,0.0
120.8831025144539,105.22454024558431,129.65826214203213,150.0,150.0,-1.0,0.0
86.84651141943083,86.64015814199772,126.69695495063948,150.0,150.0,2.0,0.0
71.37407124017346,54.92105337943013,59.93616291103502,101.81950738120281,150.0,2.0,1.0
150.0,150.0,150.0,140.0390682431163,150.0,0.0,0.0
150.0,150.0,150.0,122.6476440484615,150.0,-1.0,0.0
150.0,150.0,74.69384866150766,104.39835357604488,150.0,0.0,0.0
150.0,150.0,37.76232560567941,52.42069258108242,150.0,0.0,1.0
150.0,125.32894360835719,121.10027179733122,150.0,150.0,3.0,0.0
150.0,150.0,141.16080653520035,108.00213626414791,117.83760038248357,0.0,0.0
150.0,150.0,110.13790829342223,84.35561983796966,91.99807983711193,1.0,0.0
150.0,150.0,96.896940568641,62.68950476363667,60.57315107318476,1.0,1.0
150.0,150.0,89.71491407343073,45.9879701100719,39.51385139633669,0.0,1.0
150.0,140.4449565247921,118.08613092469389,140.44353460738756,150.0,-2.0,0.0
122.33165923702788,106.41752453644746,131.04677459191348,150.0,150.0,-2.0,0.0
88.71536547885077,101.49081162953405,150.0,150.0,120.15406214744252,-2.0,0.0
86.23064707795056,150.0,150.0,150.0,93.3943460767615,-3.0,0.0
150.0,150.0,134.93728430368586,80.24557028418518,73.9712692024428,-2.0,0.0
150.0,117.78894606515968,56.59841850238899,47.38065719978548,55.697016099981525,-4.0,1.0
150.0,138.30573548676773,150.0,150.0,150.0,2.0,0.0
150.0,150.0,128.90592494650107,150.0,150.0,1.0,0.0
150.0,150.0,125.83968914554893,85.94107435388914,150.0,0.0,0.0
150.0,150.0,88.8205677892494,60.84463634584817,60.9559366568394,0.0,1.0
150.0,133.66803708259707,112.39949767286832,133.6688669560949,150.0,0.0,0.0
150.0,116.27968667046713,97.8225546975594,116.29552671091199,150.0,0.0,0.0
150.0,79.31988135273852,66.82286342910568,79.33073239491202,150.0,-1.0,1.0
50.71965934891832,32.45840933312989,31.045173749904055,42.266493714470485,140.92711933004577,-1.0,1.0
150.0,135.24354220703083,113.68415331722287,150.0,150.0,2.0,0.0
150.0,150.0,125.60304848246524,101.95325887580074,150.0,1.0,0.0
150.0,150.0,121.66217175878754,83.22816419716077,83.43335682380523,2.0,0.0
131.05693332053548,150.0,150.0,83.67021033215511,64.75490632077128,3.0,0.0
98.02021380259052,123.6070796467772,150.0,150.0,150.0,2.0,0.0
82.52490580994005,80.75079566006706,114.75999354399734,150.0,150.0,1.0,0.0
56.918303391028914,49.468282349125886,60.460035716365496,133.87264358172018,150.0,3.0,1.0
150.0,150.0,150.0,138.07146725295158,150.0,-3.0,0.0
150.0,115.09822755864332,150.0,150.0,111.09252637461665,-2.0,0.0
101.12494652934464,144.33107374075018,150.0,150.0,78.80233691908582,2.0,0.0
85.11198437025764,91.094817239442,150.0,150.0,150.0,2.0,0.0
68.0376044175147,57.11082225698127,67.45569474798526,150.0,150.0,0.0,1.0
150.0,131.2971970257128,110.37902687917078,131.22149964452697,150.0,-2.0,0.0
113.47096323964138,98.68115363993498,121.42810507122944,150.0,150.0,-2.0,0.0
80.96495676030003,92.55696906530024,150.0,150.0,150.0,2.0,0.0
65.00929554626198,57.88807851518141,72.79365326887115,150.0,150.0,3.0,1.0
54.86103556560127,28.937691184688777,25.17101926756852,30.432460450516814,65.84300449848796,0.0,1.0
150.0,150.0,118.14417035097519,140.43789688792123,150.0,0.0,0.0
150.0,150.0,103.42464530172661,122.89720601912745,150.0,5.0,0.0
106.96351471262088,150.0,150.0,150.0,88.0061301674331,1.0,0.0
98.04740827118268,150.0,150.0,150.0,150.0,0.0,0.0
104.00721523899527,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,125.90089793161886,150.0,150.0,0.0,0.0
150.0,150.0,85.38078577020812,150.0,150.0,-1.0,0.0
150.0,62.700369313829576,37.818238885944076,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,150.0,72.91925279103941,-5.0,0.0
150.0,150.0,58.909762763735124,43.378718994098875,45.62004048580922,0.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,139.5717914538466,145.71945697044603,150.0,150.0,0.0,0.0
142.89324053256433,103.3108256870253,107.79680906606177,150.0,150.0,-3.0,0.0
74.91338292095178,79.6942377230104,129.3051879250612,150.0,150.0,-1.0,0.0
56.48931028384787,67.9647120728934,144.0096871601893,150.0,150.0,-1.0,0.0
46.82636312051812,64.80502827742221,150.0,150.0,150.0,-3.0,0.0
74.3757448528214,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,150.0,149.7349190234467,-1.0,0.0
150.0,150.0,150.0,150.0,133.81626686844228,0.0,0.0
150.0,150.0,150.0,150.0,146.572571573353,-2.0,0.0
150.0,150.0,150.0,150.0,119.86274325298326,-2.0,0.0
150.0,150.0,150.0,112.859020298244,102.46415849426455,-1.0,0.0
150.0,150.0,114.53043040914653,80.5162449382341,82.23147355351301,-1.0,0.0
150.0,104.14468257347522,59.189448470778984,48.291815715102686,55.4028160853962,-3.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
125.04129451579728,150.0,150.0,150.0,150.0,2.0,0.0
96.85572342520197,150.0,150.0,150.0,150.0,2.0,0.0
79.86738999607206,98.87059404395032,150.0,150.0,150.0,-1.0,0.0
73.34568884158783,105.70786288486913,150.0,150.0,150.0,1.0,0.0
60.55922404503166,75.05557316814944,150.0,150.0,150.0,2.0,1.0
41.649805048287305,40.607785879197586,57.02518020150403,150.0,150.0,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,92.93302542001713,56.08982320985856,-1.0,0.0
150.0,150.0,150.0,64.20562239386338,47.6467940232664,2.0,0.0
150.0,150.0,150.0,123.73208704999989,57.46145146969772,0.0,0.0
150.0,150.0,150.0,142.28174148000465,66.14826549086607,-2.0,0.0
150.0,150.0,144.81636241940166,74.05504052072325,54.17590027507205,-3.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,136.94806358585294,150.0,150.0,150.0,1.0,0.0
150.0,104.41493650451163,98.31762371400926,150.0,150.0,0.0,0.0
150.0,47.600642085344475,58.11419740452596,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
118.21628861873968,150.0,150.0,150.0,150.0,2.0,0.0
96.97236712559494,133.96741435566744,150.0,150.0,150.0,1.0,0.0
82.69565675260826,98.9804793266818,150.0,150.0,150.0,1.0,0.0
64.20174756769768,68.00926767972445,150.0,150.0,150.0,0.0,1.0
40.94230565662758,43.34698657378846,150.0,150.0,150.0,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,146.0171780158234,143.23408304493208,150.0,150.0,0.0,0.0
150.0,105.10493430894763,103.06811710234675,147.14493328128083,150.0,0.0,0.0
96.18344728095155,63.75018284565899,62.52958884943392,88.99114942566186,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,140.73175102863263,150.0,0.0,0.0
150.0,150.0,120.52052321294596,105.41605098979518,130.57502553510267,-1.0,0.0
150.0,107.6407307565761,71.64344690491649,70.4960963074224,100.88926213204388,0.0,1.0
150.0,46.489476273908075,31.224325983134726,30.729123987224174,43.547568984294024,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,103.11583403700257,150.0,150.0,-2.0,0.0
150.0,68.96619034518446,150.0,150.0,150.0,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,128.96879807211215,150.0,150.0,150.0,0.0,0.0
111.41704193949845,96.32401930202242,117.76499628991259,150.0,150.0,1.0,0.0
81.58601000819846,61.91609343372466,66.87853939203569,111.4719680570951,150.0,2.0,1.0
52.74305929964871,27.1496281840101,23.383457753142945,27.929187166717426,58.44964494632498,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
140.6052192539329,150.0,150.0,150.0,150.0,-1.0,0.0
136.3353017669765,150.0,150.0,150.0,150.0,2.0,0.0
118.45896672337605,129.746289341137,150.0,150.0,150.0,5.0,0.0
150.0,112.35872178215732,92.09916254970233,106.71714504492002,150.0,2.0,0.0
150.0,123.54158894207644,69.28000947996533,61.975967601861996,78.39804861335412,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
143.17871805336034,150.0,150.0,150.0,150.0,2.0,0.0
130.7599742321447,122.29316093870581,150.0,150.0,150.0,3.0,0.0
150.0,97.2487792593921,88.98311421590986,115.92919777769814,150.0,0.0,0.0
94.85941498034448,55.9957077716509,51.37655825188722,66.82121377859325,130.42532731028214,1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,114.95635232584021,150.0,150.0,1.0,0.0
150.0,150.0,70.31744196743674,92.3867748030481,150.0,1.0,1.0
150.0,150.0,29.825449175388055,34.19123698197312,64.3752779858723,1.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,146.0393575879486,141.0339161872413,125.77439288049415,150.0,0.0,0.0
150.0,105.9385314627048,102.32605443040303,92.91132645651935,111.78791800581449,-2.0,0.0
75.2470784280778,65.54242550601322,57.42456807655546,61.96891290841979,103.07081496675376,2.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,141.62475319766702,150.0,150.0,150.0,2.0,0.0
150.0,150.0,127.02326607258016,150.0,150.0,1.0,0.0
150.0,150.0,75.2444984870356,135.16376766199107,150.0,2.0,1.0
150.0,150.0,132.48881439352385,37.82564528945365,88.78980063573961,1.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,148.68585881663228,-2.0,0.0
150.0,150.0,150.0,133.796854406095,139.9254857388868,-3.0,0.0
141.06664254657872,123.42194369257439,102.16644260332575,111.0305546394313,150.0,-1.0,0.0
101.53264213642639,74.13628957489402,64.87756567395186,80.11622818644295,150.0,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
116.8294804343501,150.0,150.0,137.80000025423035,150.0,5.0,0.0
83.21054933641797,77.33673657507394,102.59944195507778,150.0,150.0,1.0,0.0
61.56638196130759,50.01864563672056,57.182084772128,106.98834859280952,150.0,-1.0,1.0
150.0,131.41502720484934,150.0,150.0,150.0,0.0,0.0
150.0,114.02287295675167,150.0,150.0,150.0,0.0,0.0
150.0,87.08020409061231,150.0,150.0,150.0,1.0,0.0
132.0478474146615,60.96146420911074,150.0,150.0,150.0,3.0,1.0
150.0,25.741016347564212,33.574698031945545,98.53509284342749,150.0,1.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,143.35793483648365,1.0,0.0
150.0,150.0,150.0,150.0,138.29346180342375,-2.0,0.0
150.0,150.0,122.70518204427187,128.67925211334736,122.15481677911288,-1.0,0.0
150.0,96.75729368777564,83.29196076287647,95.75865859768328,102.36343625513113,3.0,0.0
150.0,119.3118576342207,58.50285553765015,49.35811988575803,58.50045036848795,2.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,142.3708079018432,121.94741145071615,147.84027082552026,150.0,0.0,0.0
150.0,98.1867742125175,84.05846540458256,101.62623624261099,150.0,0.0,0.0
100.96008874043805,51.6708959505672,44.36317881930893,53.453373277604285,113.87252548451112,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,126.22130603928557,131.46667918773431,0.0,0.0
150.0,150.0,150.0,98.43812678990889,102.60106310184455,0.0,0.0
150.0,150.0,150.0,69.71066372451806,72.63467447223233,0.0,1.0
150.0,150.0,150.0,40.621994805885414,42.292037775724644,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,146.08127176718534,0.0,0.0
150.0,150.0,150.0,150.0,129.57828659723634,2.0,0.0
150.0,131.6263030676331,150.0,150.0,131.8787853980826,2.0,0.0
150.0,129.2101028491082,91.09459119324833,150.0,150.0,0.0,0.0
150.0,66.2244363180996,52.33329236054567,150.0,150.0,2.0,1.0
146.65748037074434,148.49443548159493,150.0,150.0,150.0,0.0,0.0
137.12889742386338,138.99240475750202,150.0,150.0,150.0,-1.0,0.0
116.89989230855825,135.95530696258706,150.0,150.0,150.0,-3.0,0.0
137.77654438702373,150.0,150.0,150.0,150.0,1.0,0.0
125.24696116999452,150.0,150.0,150.0,150.0,1.0,0.0
112.29643208646524,150.0,150.0,150.0,150.0,0.0,0.0
103.04417193421581,139.65170567237342,150.0,150.0,150.0,1.0,0.0
87.76608554473678,103.66835369109741,150.0,150.0,118.94917499872754,-2.0,0.0
86.40599781930494,139.63357711164025,150.0,150.0,111.88244914326734,1.0,0.0
75.65673460756916,102.27582312066376,150.0,150.0,112.15765212089151,4.0,0.0
66.40119871226486,53.98834588138653,61.81519078205914,116.05942615977325,150.0,0.0,1.0
150.0,131.34426672867968,110.43284299888593,150.0,150.0,-2.0,0.0
113.53016183371928,102.00110115426554,150.0,150.0,150.0,-1.0,0.0
80.14609592802871,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,111.61047919429046,-5.0,0.0
150.0,150.0,99.87970526568132,85.46526809458236,103.28590729218955,-5.0,0.0
71.71937897260683,62.077953206508425,75.7297040027341,150.0,150.0,0.0,1.0
41.04718220125327,35.5511740363158,43.08525188817049,93.44380220473828,150.0,1.0,1.0
150.0,131.49426467789826,150.0,150.0,150.0,-1.0,0.0
143.14947091396695,150.0,150.0,150.0,150.0,-1.0,0.0
137.82501830494377,150.0,150.0,150.0,150.0,1.0,0.0
128.54982539544332,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
147.90664364501703,150.0,150.0,150.0,150.0,0.0,0.0
145.4560698555447,150.0,150.0,150.0,150.0,0.0,0.0
142.79869468632603,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
144.75539493540774,150.0,150.0,150.0,150.0,-1.0,0.0
146.01836217084195,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,143.49433050466826,150.0,150.0,-3.0,0.0
148.6126912999301,105.3220545841656,150.0,150.0,150.0,-1.0,0.0
83.56218647788755,150.0,150.0,150.0,150.0,3.0,0.0
97.65441339625542,42.16686375423768,150.0,150.0,150.0,1.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,145.83818123271698,145.96411541537438,150.0,1.0,0.0
150.0,150.0,116.34331127922712,103.58074591106791,130.83320881997366,0.0,0.0
150.0,136.39243267682613,75.95388637596825,67.72396968307028,85.42148862491382,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,113.02860905891107,150.0,150.0,-2.0,0.0
150.0,76.22910785817228,129.3254921460839,150.0,150.0,1.0,0.0
150.0,46.4610842987615,64.72269171163413,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,141.84938727169046,134.01648676864062,150.0,150.0,0.0,0.0
150.0,99.60872770674949,94.17988179127052,127.88422202157045,150.0,3.0,0.0
150.0,101.2306888690876,61.4472837451569,57.234775828764874,75.93180729903307,5.0,0.0
150.0,150.0,150.0,66.04723040537102,43.29679082948388,4.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,111.22420131551787,116.48662567291572,150.0,0.0,0.0
150.0,96.835556887325,70.50304197537507,73.80544001518417,116.40514505343985,0.0,1.0
135.17488617389628,40.49106044003591,29.748682873235403,31.09001469849722,48.51905867826901,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,100.86736513780784,150.0,3.0,0.0
150.0,150.0,150.0,150.0,104.73995826171344,0.0,0.0
150.0,150.0,150.0,150.0,118.23176727671722,0.0,0.0
150.0,150.0,150.0,150.0,132.60664237416847,0.0,0.0
150.0,150.0,150.0,150.0,147.24965388953083,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,149.26643042107773,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
141.15868971246178,150.0,150.0,150.0,150.0,1.0,0.0
124.70577406596034,150.0,150.0,150.0,150.0,0.0,0.0
106.04105096551841,150.0,150.0,150.0,150.0,0.0,0.0
88.88032428142574,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,140.84373243856132,125.7061944289428,150.0,-1.0,0.0
150.0,133.0811372759208,91.06960138802886,91.34759485487544,134.71273040785275,-2.0,0.0
94.78508208931682,54.444650037987905,49.26328032095645,62.98524042187288,150.0,1.0,1.0
150.0,150.0,150.0,139.99258354383443,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,141.4935804801768,150.0,150.0,150.0,0.0,0.0
150.0,107.36348166923483,128.52301879633896,150.0,150.0,0.0,0.0
86.62036180260739,73.4298460173021,87.78641442562507,150.0,150.0,0.0,1.0
46.416875668755566,39.47659634137408,47.027221905961795,97.26926752683715,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
77.3271268083301,150.0,150.0,150.0,150.0,3.0,0.0
54.38435129593296,65.77412414284255,141.36254030192106,150.0,150.0,3.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
110.46823538283485,150.0,150.0,150.0,150.0,4.0,0.0
77.98952085071754,83.26672432887942,136.0004040319719,150.0,150.0,1.0,0.0
58.420286554517936,55.12198867378399,74.31560433993197,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,141.68355857024682,150.0,150.0,150.0,-5.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
150.0,141.61307339009878,146.05820499770158,150.0,150.0,0.0,0.0
150.0,107.22491315158624,110.35803525844814,150.0,150.0,-2.0,0.0
